window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat,contrast_code,participant_condition
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,38,0.65,0,1,50,paint-1-1-r.png,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,39,0.65,0,1,50,paint-1-1-r.png,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,40,0.7,0,1,50,paint-1-1-r.png,0.7,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,41,0.7,0.32,0.6,50,paint-1-1-r.png,0.7,50,16,30,-0.7375989431307791,0.08959156785243742,0.39730179746900346,0.08156737305077968,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,42,0.75,1,0,50,paint-1-1-r.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,43,0.75,1,0,50,paint-1-1-r.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,44,0.8,1,0,50,paint-1-1-r.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,45,0.8,1,0,50,paint-1-1-r.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,46,0.85,1,0,50,paint-1-1-r.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,47,0.85,1,0,50,paint-1-1-r.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,48,0.9,1,0,50,paint-1-1-r.png,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,49,0.9,0.06,0.84,50,paint-1-1-r.png,0.9,50,3,42,-2.6079667425452278,0.3067669172932331,1.6094379124341003,0.1411764705882353,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,50,0.9,0,1,50,paint-1-1-r.png,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,51,0.95,0,1,50,paint-1-1-r.png,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,52,0.95,0,1,50,paint-1-1-r.png,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,53,1,0,1,50,paint-1-1-r.png,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,78,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,4834,54,1,0,1,18,paint-1-1-r.png,1,18,0,18,-3.6109179126442243,2.054054054054054,3.6109179126442243,2.054054054054054,1,К13.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,12,0,0,1,49,paint-1-2-l.png,0,49,0,49,-4.59511985013459,2.0202020202020203,4.59511985013459,2.0202020202020203,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,13,0.05,0,1,50,paint-1-2-l.png,0.05,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,14,0.1,0,1,50,paint-1-2-l.png,0.1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,15,0.1,0,1,50,paint-1-2-l.png,0.1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,16,0.15,0,1,50,paint-1-2-l.png,0.15,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,17,0.15,0.78,0.14,50,paint-1-2-l.png,0.15,50,39,7,1.2339536365378718,0.11227297743533296,-1.7578579175523736,0.15632183908045977,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,18,0.2,1,0,50,paint-1-2-l.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,19,0.2,1,0,50,paint-1-2-l.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,20,0.25,1,0,50,paint-1-2-l.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,21,0.3,1,0,50,paint-1-2-l.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,22,0.3,1,0,50,paint-1-2-l.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,23,0.35,1,0,50,paint-1-2-l.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,24,0.35,1,0,50,paint-1-2-l.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,25,0.4,1,0,50,paint-1-2-l.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,26,0.4,1,0,50,paint-1-2-l.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,27,0.45,1,0,50,paint-1-2-l.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,28,0.45,1,0,50,paint-1-2-l.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,29,0.5,1,0,50,paint-1-2-l.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,30,0.55,1,0,50,paint-1-2-l.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,31,0.55,1,0,50,paint-1-2-l.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,32,0.6,1,0,50,paint-1-2-l.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,33,0.6,1,0,50,paint-1-2-l.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,34,0.65,1,0,50,paint-1-2-l.png,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,35,0.65,1,0,50,paint-1-2-l.png,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,36,0.7,1,0,50,paint-1-2-l.png,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,37,0.75,1,0,50,paint-1-2-l.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,38,0.75,1,0,50,paint-1-2-l.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,39,0.8,0.5,0.44,50,paint-1-2-l.png,0.8,50,25,22,0,0.0784313725490196,-0.2363887780642304,0.07953216374269007,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,40,0.8,0,1,50,paint-1-2-l.png,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,41,0.85,0,1,50,paint-1-2-l.png,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,42,0.85,0,1,50,paint-1-2-l.png,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,43,0.9,0,1,50,paint-1-2-l.png,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,44,0.9,0,1,50,paint-1-2-l.png,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,45,0.95,0,1,50,paint-1-2-l.png,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,46,1,0,1,50,paint-1-2-l.png,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13.asc,19,paint-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4165,47,1,0,1,33,paint-1-2-l.png,1,33,0,33,-4.204692619390966,2.029850746268657,4.204692619390966,2.029850746268657,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,12,0,0,1,49,pick-1-2-l.png,0,49,0,49,-4.59511985013459,2.0202020202020203,4.59511985013459,2.0202020202020203,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,13,0.05,0,1,50,pick-1-2-l.png,0.05,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,14,0.05,0.52,0.36,50,pick-1-2-l.png,0.05,50,26,18,0.07847161544149531,0.07855217558721601,-0.5634693572514127,0.08482328482328483,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,15,0.1,1,0,50,pick-1-2-l.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,16,0.1,1,0,50,pick-1-2-l.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,17,0.15,1,0,50,pick-1-2-l.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,18,0.15,1,0,50,pick-1-2-l.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,19,0.15,1,0,50,pick-1-2-l.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,20,0.2,1,0,50,pick-1-2-l.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,21,0.2,0.46,0.46,50,pick-1-2-l.png,0.2,50,23,23,-0.15718558352241238,0.07891682785299806,-0.15718558352241238,0.07891682785299806,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,22,0.25,0,0.42,50,pick-1-2-l.png,0.25,50,0,21,-4.61512051684126,2.01980198019802,-0.3163373282121571,0.0804099329917225,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,23,0.25,0,0.86,50,pick-1-2-l.png,0.25,50,0,43,-4.61512051684126,2.01980198019802,1.7578579175523736,0.15632183908045977,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,24,0.3,0,0.94,50,pick-1-2-l.png,0.3,50,0,47,-4.61512051684126,2.01980198019802,2.6079667425452273,0.3067669172932331,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,25,0.3,0,1,50,pick-1-2-l.png,0.3,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,26,0.3,0,1,50,pick-1-2-l.png,0.3,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,27,0.35,0,0.56,50,pick-1-2-l.png,0.35,50,0,28,-4.61512051684126,2.01980198019802,0.23638877806423034,0.07953216374269007,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,28,0.35,0,0,50,pick-1-2-l.png,0.35,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,29,0.4,0,0,50,pick-1-2-l.png,0.4,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,30,0.4,0,0,50,pick-1-2-l.png,0.4,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,31,0.45,0,0,50,pick-1-2-l.png,0.45,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,32,0.45,0,0,50,pick-1-2-l.png,0.45,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,33,0.45,0,0,50,pick-1-2-l.png,0.45,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,34,0.5,0,0,50,pick-1-2-l.png,0.5,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,46,pick-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5272,35,0.5,0,0,50,pick-1-2-l.png,0.5,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К13.direct_1_agent_2_patients
