window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat,contrast_code,participant_condition
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,63,throw-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1167,13,0.2,1,0,50,throw-2-2-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,63,throw-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1167,14,0.4,1,0,50,throw-2-2-r.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,63,throw-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1167,15,0.55,1,0,50,throw-2-2-r.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,63,throw-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1167,16,0.75,1,0,50,throw-2-2-r.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,63,throw-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1167,17,0.9,1,0,34,throw-2-2-r.png,0.9,34,34,0,4.23410650459726,2.028985507246377,-4.23410650459726,2.028985507246377,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1502,12,0,0.346939,0,49,tie-1-1-r.png,0,49,17,0,-0.6190392084062235,0.0879120879120879,-4.59511985013459,2.0202020202020203,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1502,13,0.15,1,0,50,tie-1-1-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1502,14,0.25,1,0,50,tie-1-1-r.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1502,15,0.35,1,0,50,tie-1-1-r.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1502,16,0.45,1,0,50,tie-1-1-r.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1502,17,0.6,1,0,50,tie-1-1-r.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1502,18,0.7,1,0,50,tie-1-1-r.png,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1502,19,0.8,1,0,50,tie-1-1-r.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1502,20,0.9,1,0,50,tie-1-1-r.png,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1502,21,1,1,0,2,tie-1-1-r.png,1,2,2,0,1.6094379124341003,2.4,-1.6094379124341003,2.4,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,42,tie-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1599,12,0,1,0,49,tie-2-2-r.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,42,tie-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1599,13,0.15,1,0,50,tie-2-2-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,42,tie-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1599,14,0.25,1,0,50,tie-2-2-r.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,42,tie-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1599,15,0.35,1,0,50,tie-2-2-r.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,42,tie-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1599,16,0.45,1,0,50,tie-2-2-r.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,42,tie-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1599,17,0.55,0.92,0,50,tie-2-2-r.png,0.55,50,46,0,2.3353749158170367,0.24372759856630824,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,42,tie-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1599,18,0.65,0,0,50,tie-2-2-r.png,0.65,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,42,tie-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1599,19,0.75,0,0,50,tie-2-2-r.png,0.75,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,42,tie-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1599,20,0.85,0.44,0,50,tie-2-2-r.png,0.85,50,22,0,-0.2363887780642304,0.07953216374269007,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,42,tie-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1599,21,0.95,1,0,50,tie-2-2-r.png,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,12,0,1,0,49,treat-1-1-r.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,13,0.1,1,0,50,treat-1-1-r.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,14,0.15,1,0,50,treat-1-1-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,15,0.2,1,0,50,treat-1-1-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,16,0.25,1,0,50,treat-1-1-r.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,17,0.3,1,0,50,treat-1-1-r.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,18,0.35,1,0,50,treat-1-1-r.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,19,0.4,1,0,50,treat-1-1-r.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,20,0.45,0.78,0,50,treat-1-1-r.png,0.45,50,39,0,1.2339536365378718,0.11227297743533296,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,21,0.5,0,0,50,treat-1-1-r.png,0.5,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,22,0.55,0,0,50,treat-1-1-r.png,0.55,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,23,0.6,0.5,0,50,treat-1-1-r.png,0.6,50,25,0,0,0.0784313725490196,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,24,0.65,1,0,50,treat-1-1-r.png,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,25,0.7,1,0,50,treat-1-1-r.png,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,26,0.75,1,0,50,treat-1-1-r.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,27,0.8,1,0,50,treat-1-1-r.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,28,0.85,1,0,50,treat-1-1-r.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,29,0.95,1,0,50,treat-1-1-r.png,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,62,treat-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2485,30,1,1,0,43,treat-1-1-r.png,1,43,43,0,4.465908118654584,2.0229885057471266,-4.465908118654584,2.0229885057471266,1,К06.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,12,0,1,0,49,treat-2-2-r.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,13,0.05,1,0,50,treat-2-2-r.png,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,14,0.1,1,0,50,treat-2-2-r.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,15,0.15,1,0,50,treat-2-2-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,16,0.15,1,0,50,treat-2-2-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,17,0.2,1,0,50,treat-2-2-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,18,0.25,1,0,50,treat-2-2-r.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,19,0.25,0.44,0,50,treat-2-2-r.png,0.25,50,22,0,-0.2363887780642304,0.07953216374269007,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,20,0.3,0,0,50,treat-2-2-r.png,0.3,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,21,0.35,0.08,0,50,treat-2-2-r.png,0.35,50,4,0,-2.3353749158170367,0.24372759856630824,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,22,0.4,1,0,50,treat-2-2-r.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,23,0.4,1,0,50,treat-2-2-r.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,24,0.45,1,0,50,treat-2-2-r.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,25,0.5,1,0,50,treat-2-2-r.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,26,0.5,1,0,50,treat-2-2-r.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,27,0.55,1,0,50,treat-2-2-r.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,28,0.6,1,0,50,treat-2-2-r.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,63,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3450,29,0.6,1,0,50,treat-2-2-r.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.inverse_2_agents_2_patients
