window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat,contrast_code,participant_condition
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,29,0.55,0,1,50,open-2-1-l.png,0.55,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,30,0.55,0.44,0.44,50,open-2-1-l.png,0.55,50,22,22,-0.2363887780642304,0.07953216374269007,-0.2363887780642304,0.07953216374269007,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,31,0.6,1,0,50,open-2-1-l.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,32,0.65,1,0,50,open-2-1-l.png,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,33,0.65,1,0,50,open-2-1-l.png,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,34,0.7,1,0,50,open-2-1-l.png,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,35,0.75,1,0,50,open-2-1-l.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,36,0.75,1,0,50,open-2-1-l.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,37,0.8,1,0,50,open-2-1-l.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,38,0.8,1,0,50,open-2-1-l.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,39,0.85,1,0,50,open-2-1-l.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,40,0.9,1,0,50,open-2-1-l.png,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,41,0.9,1,0,50,open-2-1-l.png,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,42,0.95,1,0,50,open-2-1-l.png,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,43,0.95,1,0,50,open-2-1-l.png,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,3877,44,1,1,0,39,open-2-1-l.png,1,39,39,0,4.3694478524670215,2.0253164556962027,-4.3694478524670215,2.0253164556962027,1,К07.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,12,0,0,1,49,shoot-2-2-r.png,0,49,0,49,-4.59511985013459,2.0202020202020203,4.59511985013459,2.0202020202020203,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,13,0.05,0,1,50,shoot-2-2-r.png,0.05,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,14,0.1,0,1,50,shoot-2-2-r.png,0.1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,15,0.15,0,1,50,shoot-2-2-r.png,0.15,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,16,0.2,0,1,50,shoot-2-2-r.png,0.2,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,17,0.25,0,1,50,shoot-2-2-r.png,0.25,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,18,0.3,0,1,50,shoot-2-2-r.png,0.3,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,19,0.35,0.66,0.26,50,shoot-2-2-r.png,0.35,50,33,13,0.6493445579015524,0.08699360341151385,-1.0216512475319814,0.10074074074074074,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,20,0.35,1,0,50,shoot-2-2-r.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,21,0.4,1,0,50,shoot-2-2-r.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,22,0.45,1,0,50,shoot-2-2-r.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,23,0.5,1,0,50,shoot-2-2-r.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,24,0.55,1,0,50,shoot-2-2-r.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,25,0.6,1,0,50,shoot-2-2-r.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,26,0.65,1,0,50,shoot-2-2-r.png,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,27,0.65,1,0,50,shoot-2-2-r.png,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,28,0.7,1,0,50,shoot-2-2-r.png,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,29,0.75,1,0,50,shoot-2-2-r.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,30,0.8,1,0,50,shoot-2-2-r.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,31,0.85,1,0,50,shoot-2-2-r.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,32,0.9,1,0,50,shoot-2-2-r.png,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,33,0.95,1,0,50,shoot-2-2-r.png,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,34,1,1,0,50,shoot-2-2-r.png,1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07_2.asc,28,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2910,35,1,1,0,6,shoot-2-2-r.png,1,6,6,0,2.5649493574615367,2.1538461538461537,-2.5649493574615367,2.1538461538461537,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,12,0,0,1,49,wake-2-2-r.png,0,49,0,49,-4.59511985013459,2.0202020202020203,4.59511985013459,2.0202020202020203,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,13,0.05,0,1,50,wake-2-2-r.png,0.05,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,14,0.05,0.82,0.1,50,wake-2-2-r.png,0.05,50,41,5,1.4744016286301573,0.1293595434369055,-2.1129642337184795,0.2037962037962038,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,15,0.1,1,0,50,wake-2-2-r.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,16,0.1,1,0,50,wake-2-2-r.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,17,0.1,1,0,50,wake-2-2-r.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,18,0.15,1,0,50,wake-2-2-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,19,0.15,1,0,50,wake-2-2-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,20,0.2,1,0,50,wake-2-2-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,21,0.2,1,0,50,wake-2-2-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,22,0.2,1,0,50,wake-2-2-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,23,0.25,1,0,50,wake-2-2-r.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,24,0.25,1,0,50,wake-2-2-r.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,25,0.25,1,0,50,wake-2-2-r.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,26,0.3,1,0,50,wake-2-2-r.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,27,0.3,1,0,50,wake-2-2-r.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,28,0.35,1,0,50,wake-2-2-r.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,29,0.35,1,0,50,wake-2-2-r.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,30,0.35,1,0,50,wake-2-2-r.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,31,0.4,1,0,50,wake-2-2-r.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,32,0.4,1,0,50,wake-2-2-r.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,33,0.4,1,0,50,wake-2-2-r.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,34,0.45,1,0,50,wake-2-2-r.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,35,0.45,1,0,50,wake-2-2-r.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,36,0.5,1,0,50,wake-2-2-r.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,37,0.5,1,0,50,wake-2-2-r.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,38,0.5,1,0,50,wake-2-2-r.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,39,0.55,1,0,50,wake-2-2-r.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,40,0.55,1,0,50,wake-2-2-r.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,41,0.6,1,0,50,wake-2-2-r.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,42,0.6,1,0,50,wake-2-2-r.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,43,0.6,1,0,50,wake-2-2-r.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,44,0.65,1,0,50,wake-2-2-r.png,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,45,0.65,1,0,50,wake-2-2-r.png,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,46,0.65,0.34,0.56,50,wake-2-2-r.png,0.65,50,17,28,-0.6493445579015524,0.08699360341151385,0.23638877806423034,0.07953216374269007,-1,К07.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К07,k07.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,5867,47,0.7,0,1,50,wake-2-2-r.png,0.7,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К07.inverse_2_agents_2_patients
