window_key,window,sentence_type,condition_key,condition,filename_suffix,agent_num,patient_num,patient_animacy,referent,time_rel,mean_prop,sd_prop,n_bins,lower,upper
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2,1,inanimate,patient,0.566667,0.464516,0.495503,93,0.361754,0.567279
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2,1,inanimate,patient,0.600000,0.461505,0.488985,93,0.360095,0.562916
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2,1,inanimate,patient,0.633333,0.465591,0.490602,93,0.363845,0.567337
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2,1,inanimate,patient,0.666667,0.436344,0.486308,93,0.335489,0.537200
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2,1,inanimate,patient,0.700000,0.395054,0.485321,93,0.294403,0.495705
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2,1,inanimate,patient,0.733333,0.416129,0.477996,93,0.316997,0.515261
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2,1,inanimate,patient,0.766667,0.427957,0.487461,93,0.326862,0.529052
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2,1,inanimate,patient,0.800000,0.459570,0.484893,93,0.359008,0.560132
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2,1,inanimate,patient,0.833333,0.480215,0.486277,93,0.379366,0.581064
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2,1,inanimate,patient,0.866667,0.513763,0.495308,93,0.411041,0.616486
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2,1,inanimate,patient,0.900000,0.522796,0.491622,93,0.420838,0.624753
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2,1,inanimate,patient,0.933333,0.522581,0.492405,93,0.420461,0.624701
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2,1,inanimate,patient,0.966667,0.484946,0.491640,93,0.382985,0.586908
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2,1,inanimate,patient,1.000000,0.465806,0.496874,93,0.362760,0.568853
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.000000,0.398652,0.475613,89,0.297822,0.499481
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.033333,0.360449,0.467702,89,0.261297,0.459602
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.066667,0.355506,0.473793,89,0.255062,0.455949
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.100000,0.349438,0.467664,89,0.250294,0.448583
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.133333,0.376180,0.479203,89,0.274589,0.477771
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.166667,0.389663,0.486790,89,0.286464,0.492862
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.200000,0.354157,0.462200,89,0.256171,0.452144
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.233333,0.320899,0.459693,89,0.223444,0.418354
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.266667,0.280000,0.431130,89,0.188601,0.371399
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.300000,0.265393,0.438093,89,0.172518,0.358269
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.333333,0.259775,0.423755,89,0.169939,0.349611
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.366667,0.278876,0.449124,89,0.183662,0.374091
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.400000,0.267865,0.424281,89,0.177918,0.357813
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.433333,0.268989,0.445227,89,0.174601,0.363377
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.466667,0.259326,0.433206,89,0.167486,0.351165
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.500000,0.257753,0.425670,89,0.167511,0.347995
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.533333,0.256854,0.431181,89,0.165444,0.348264
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.566667,0.240449,0.416489,89,0.152154,0.328745
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.600000,0.196180,0.391743,89,0.113130,0.279229
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.633333,0.199775,0.399665,89,0.115047,0.284504
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.666667,0.222697,0.404971,89,0.136843,0.308550
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.700000,0.222022,0.409912,89,0.135121,0.308924
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.733333,0.230787,0.416294,89,0.142532,0.319041
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.766667,0.242921,0.427525,89,0.152286,0.333556
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.800000,0.220225,0.410116,89,0.133280,0.307169
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.833333,0.194157,0.394522,89,0.110519,0.277796
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.866667,0.202697,0.394037,89,0.119161,0.286232
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.900000,0.198427,0.395948,89,0.114486,0.282368
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.933333,0.171236,0.366605,89,0.093516,0.248956
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,0.966667,0.148764,0.354964,89,0.073512,0.224016
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,agent,1.000000,0.132809,0.336401,89,0.061492,0.204126
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.000000,0.453034,0.485509,89,0.350106,0.555961
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.033333,0.462022,0.486238,89,0.358940,0.565105
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.066667,0.435506,0.491886,89,0.331226,0.539785
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.100000,0.431461,0.481729,89,0.329334,0.533587
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.133333,0.458202,0.495706,89,0.353113,0.563292
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.166667,0.486517,0.493427,89,0.381910,0.591123
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.200000,0.490562,0.491242,89,0.386419,0.594705
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.233333,0.493258,0.491611,89,0.389037,0.597480
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.266667,0.491910,0.486488,89,0.388775,0.595045
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.300000,0.550112,0.491511,89,0.445912,0.654312
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.333333,0.532584,0.487875,89,0.429155,0.636013
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.366667,0.498202,0.495027,89,0.393257,0.603148
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.400000,0.493034,0.482824,89,0.390675,0.595392
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.433333,0.514607,0.482275,89,0.412365,0.616849
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.466667,0.541573,0.492510,89,0.437161,0.645985
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.500000,0.582697,0.480049,89,0.480926,0.684467
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.533333,0.601798,0.477547,89,0.500558,0.703038
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.566667,0.606067,0.478296,89,0.504669,0.707466
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.600000,0.613034,0.470928,89,0.513197,0.712870
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.633333,0.599326,0.490217,89,0.495400,0.703252
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.666667,0.600899,0.475623,89,0.500067,0.701731
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.700000,0.607640,0.472291,89,0.507515,0.707766
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.733333,0.619101,0.467478,89,0.519996,0.718206
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.766667,0.637528,0.480869,89,0.535584,0.739472
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.800000,0.643596,0.460302,89,0.546012,0.741179
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.833333,0.615730,0.478135,89,0.514366,0.717095
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.866667,0.595730,0.475753,89,0.494871,0.696590
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.900000,0.594157,0.475339,89,0.493386,0.694929
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.933333,0.655955,0.460624,89,0.558303,0.753607
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.966667,0.700899,0.456049,89,0.604217,0.797581
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,1.000000,0.729213,0.429345,89,0.638193,0.820234
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.000000,0.379189,0.461165,74,0.271970,0.486408
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.033333,0.345676,0.465365,74,0.237481,0.453871
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.066667,0.292703,0.446939,74,0.188792,0.396614
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.100000,0.265676,0.432039,74,0.165229,0.366123
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.133333,0.223243,0.411146,74,0.127654,0.318833
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.166667,0.212162,0.404967,74,0.118009,0.306315
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.200000,0.214324,0.402914,74,0.120649,0.308000
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.233333,0.235946,0.415032,74,0.139453,0.332439
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.266667,0.202162,0.391311,74,0.111184,0.293140
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.300000,0.182703,0.372821,74,0.096024,0.269382
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.333333,0.164865,0.361622,74,0.080789,0.248940
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.366667,0.145405,0.347000,74,0.064730,0.226081
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.400000,0.151892,0.339362,74,0.072992,0.230792
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.433333,0.164054,0.370634,74,0.077883,0.250225
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.466667,0.168378,0.360624,74,0.084535,0.252222
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.500000,0.167027,0.361768,74,0.082918,0.251136
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.533333,0.162703,0.369544,74,0.076786,0.248620
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.566667,0.159189,0.349927,74,0.077833,0.240545
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.600000,0.168649,0.370073,74,0.082608,0.254689
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.633333,0.144865,0.339134,74,0.066018,0.223712
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.666667,0.126216,0.329731,74,0.049555,0.202877
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.700000,0.112162,0.307207,74,0.040738,0.183586
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.733333,0.168108,0.358733,74,0.084704,0.251512
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.766667,0.179730,0.382071,74,0.090900,0.268559
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.800000,0.173784,0.371475,74,0.087418,0.260150
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.833333,0.183784,0.379252,74,0.095609,0.271958
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.866667,0.165676,0.370790,74,0.079469,0.251883
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.900000,0.184595,0.385882,74,0.094879,0.274310
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.933333,0.167568,0.361651,74,0.083485,0.251650
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.966667,0.205946,0.398074,74,0.113396,0.298496
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,1.000000,0.198378,0.397771,74,0.105898,0.290858
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.000000,0.485676,0.486052,74,0.372671,0.598681
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.033333,0.503784,0.479745,74,0.392245,0.615322
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.066667,0.544595,0.491947,74,0.430219,0.658970
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.100000,0.546486,0.483572,74,0.434058,0.658915
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.133333,0.567838,0.478706,74,0.456541,0.679135
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.166667,0.579189,0.481521,74,0.467238,0.691141
