window_key,window,sentence_type,condition_key,condition,filename_suffix,agent_num,patient_num,patient_animacy,referent,time_rel,mean_prop,sd_prop,n_bins,lower,upper
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.400000,0.026842,0.162166,38,0.000000,0.079456
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.450000,0.026415,0.141844,53,0.000000,0.065383
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.500000,0.048293,0.215916,41,0.000000,0.115733
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.550000,0.032000,0.155995,45,0.000000,0.078509
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.600000,0.049130,0.208517,46,0.000000,0.110619
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.650000,0.115745,0.300201,47,0.028167,0.203322
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.700000,0.212857,0.402573,42,0.088620,0.337094
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.750000,0.303922,0.459113,51,0.175344,0.432499
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.800000,0.317073,0.471117,41,0.169921,0.464225
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.850000,0.282609,0.455243,46,0.148365,0.416853
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.900000,0.354468,0.478452,47,0.214889,0.494047
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,0.950000,0.273043,0.433328,46,0.145262,0.400825
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2,2,animate,patient,1.000000,0.260003,0.435330,43,0.127229,0.392778
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.000000,0.503871,0.488522,29,0.322438,0.685303
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.050000,0.428571,0.513553,14,0.154066,0.703077
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.100000,0.381818,0.458567,33,0.222165,0.541471
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.150000,0.611429,0.492414,28,0.425313,0.797544
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.200000,0.653143,0.467533,35,0.495088,0.811198
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.250000,0.580741,0.467184,27,0.400922,0.760560
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.300000,0.606452,0.472197,31,0.436833,0.776070
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.350000,0.622069,0.457113,29,0.452301,0.791837
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.400000,0.677647,0.452783,34,0.522344,0.832950
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.450000,0.651034,0.464007,29,0.478707,0.823362
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.500000,0.627407,0.475788,27,0.444277,0.810538
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.550000,0.676000,0.463232,35,0.519399,0.832601
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.600000,0.772903,0.400152,31,0.629165,0.916642
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.650000,0.750000,0.416413,30,0.597947,0.902053
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.700000,0.834074,0.354263,27,0.697718,0.970430
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.750000,0.879355,0.321268,31,0.763952,0.994758
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.800000,0.921765,0.247772,34,0.836780,1.000000
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.850000,0.921333,0.258907,30,0.826794,1.000000
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.900000,0.902069,0.288709,29,0.794845,1.000000
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,0.950000,0.759037,0.417080,30,0.606741,0.911333
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,agent,1.000000,0.816667,0.382445,30,0.677017,0.956316
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.000000,0.362421,0.474295,29,0.186272,0.538569
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.050000,0.490000,0.509766,14,0.217519,0.762481
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.100000,0.403636,0.467880,33,0.240742,0.566531
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.150000,0.270000,0.441898,28,0.102978,0.437022
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.200000,0.120571,0.291910,35,0.021888,0.219255
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.250000,0.218519,0.395472,27,0.066301,0.370736
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.300000,0.129032,0.340777,31,0.006622,0.251443
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.350000,0.191034,0.382308,29,0.049049,0.333020
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.400000,0.151765,0.343886,34,0.033813,0.269717
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.450000,0.117241,0.314039,29,0.000610,0.233873
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.500000,0.245185,0.425408,27,0.081446,0.408925
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.550000,0.171429,0.382385,35,0.042159,0.300698
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.600000,0.139355,0.341584,31,0.016654,0.262055
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.650000,0.098667,0.291106,30,0.000000,0.204964
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.700000,0.037037,0.192450,27,0.000000,0.111111
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.750000,0.064516,0.249731,31,0.000000,0.154222
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.800000,0.029412,0.171499,34,0.000000,0.088235
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.850000,0.033333,0.182574,30,0.000000,0.100000
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.900000,0.034483,0.185695,29,0.000000,0.103448
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,0.950000,0.120741,0.314694,30,0.005831,0.235651
linguistic_encoding_1,Linguistic encoding I,inverse,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2,2,inanimate,patient,1.000000,0.100000,0.305129,30,0.000000,0.211417
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.000000,0.738526,0.425258,95,0.651265,0.825787
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.050000,0.607500,0.471608,40,0.458364,0.756636
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.100000,0.757917,0.417405,96,0.672714,0.843119
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.150000,0.744731,0.426476,93,0.656284,0.833178
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.200000,0.705806,0.446412,93,0.613225,0.798388
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.250000,0.723299,0.420978,97,0.637811,0.808787
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.300000,0.659059,0.458340,85,0.559631,0.758487
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.350000,0.720825,0.424460,97,0.634630,0.807019
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.400000,0.711429,0.438534,91,0.619487,0.803370
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.450000,0.667789,0.457433,95,0.573926,0.761653
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.500000,0.628125,0.465930,96,0.533017,0.723233
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.550000,0.525952,0.485508,84,0.420006,0.631899
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.600000,0.585895,0.477795,95,0.487853,0.683936
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.650000,0.627957,0.471133,93,0.530249,0.725665
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.700000,0.694082,0.451930,98,0.602778,0.785385
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.750000,0.730455,0.415150,88,0.641944,0.818965
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.800000,0.712653,0.437626,98,0.624239,0.801067
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.850000,0.725333,0.433214,90,0.634004,0.816663
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.900000,0.753626,0.418153,91,0.665958,0.841295
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.950000,0.670763,0.446441,90,0.576645,0.764881
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,1.000000,0.575392,0.474138,97,0.479109,0.671675
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.000000,0.085895,0.264332,95,0.031655,0.140134
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.050000,0.101000,0.283384,40,0.011386,0.190614
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.100000,0.100000,0.297357,96,0.039302,0.160698
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.150000,0.114409,0.311788,93,0.049747,0.179070
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.200000,0.175914,0.375934,93,0.097949,0.253879
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.250000,0.168660,0.359733,97,0.095609,0.241710
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.300000,0.165647,0.362263,85,0.087061,0.244233
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.350000,0.095876,0.272671,97,0.040505,0.151247
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.400000,0.160000,0.357522,91,0.085043,0.234957
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.450000,0.176000,0.376824,95,0.098677,0.253323
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.500000,0.215417,0.407555,96,0.132225,0.298608
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.550000,0.253810,0.431595,84,0.159628,0.347991
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.600000,0.208421,0.399655,95,0.126414,0.290429
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.650000,0.175914,0.374764,93,0.098191,0.253636
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.700000,0.129796,0.322353,98,0.064671,0.194921
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.750000,0.065909,0.235946,88,0.015605,0.116213
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.800000,0.057143,0.220907,98,0.012513,0.101773
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.850000,0.092667,0.282596,90,0.033090,0.152243
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.900000,0.119341,0.313722,91,0.053567,0.185115
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.950000,0.108222,0.304201,90,0.044091,0.172353
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,1.000000,0.199528,0.391997,97,0.119925,0.279130
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.000000,0.792135,0.395941,89,0.708196,0.876074
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.050000,0.814146,0.380795,41,0.695206,0.933087
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.100000,0.854878,0.343429,82,0.779027,0.930729
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.150000,0.813412,0.361563,85,0.734978,0.891846
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.200000,0.819286,0.375919,84,0.737253,0.901318
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.250000,0.833976,0.365416,83,0.753757,0.914195
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.300000,0.825432,0.365308,81,0.744252,0.906612
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.350000,0.661839,0.452072,87,0.564905,0.758773
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.400000,0.774831,0.394652,89,0.691165,0.858498
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.450000,0.750864,0.426955,81,0.655985,0.845743
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.500000,0.819318,0.375116,88,0.739343,0.899293
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.550000,0.703514,0.448661,74,0.599202,0.807825
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.600000,0.724828,0.435270,87,0.631496,0.818159
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.650000,0.696404,0.447819,89,0.601467,0.791342
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.700000,0.717381,0.443956,84,0.620502,0.814260
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.750000,0.709459,0.437956,74,0.607637,0.811282
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.800000,0.730638,0.441188,94,0.639628,0.821648
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.850000,0.645946,0.459931,74,0.539014,0.752878
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.900000,0.656129,0.474921,93,0.557635,0.754623
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.950000,0.606437,0.471312,79,0.500383,0.712490
