window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat,contrast_code,participant_condition
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,1,0.05,0,1,50,cut_hair-1-1-r.png,0.05,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,2,0.1,0,1,50,cut_hair-1-1-r.png,0.1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,3,0.15,0,1,50,cut_hair-1-1-r.png,0.15,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,4,0.2,0,1,50,cut_hair-1-1-r.png,0.2,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,5,0.25,0,1,50,cut_hair-1-1-r.png,0.25,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,6,0.3,0,1,50,cut_hair-1-1-r.png,0.3,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,7,0.35,0,1,50,cut_hair-1-1-r.png,0.35,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,8,0.4,0,1,50,cut_hair-1-1-r.png,0.4,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,9,0.45,0,1,50,cut_hair-1-1-r.png,0.45,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,10,0.5,0,1,50,cut_hair-1-1-r.png,0.5,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,11,0.55,0,1,50,cut_hair-1-1-r.png,0.55,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,12,0.6,0,1,50,cut_hair-1-1-r.png,0.6,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,13,0.65,0,1,50,cut_hair-1-1-r.png,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,14,0.7,0,0.1,50,cut_hair-1-1-r.png,0.7,50,0,5,-4.61512051684126,2.01980198019802,-2.1129642337184795,0.2037962037962038,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,15,0.75,0,0,50,cut_hair-1-1-r.png,0.75,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,16,0.8,0,0.08,50,cut_hair-1-1-r.png,0.8,50,0,4,-4.61512051684126,2.01980198019802,-2.3353749158170367,0.24372759856630824,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,17,0.85,0,1,50,cut_hair-1-1-r.png,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,18,0.9,0,1,50,cut_hair-1-1-r.png,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,19,0.95,0,1,50,cut_hair-1-1-r.png,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,16,cut_hair-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1623,20,1,0,1,50,cut_hair-1-1-r.png,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,0,0,1,0,49,cut_hair-1-2-l.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,1,0.05,1,0,50,cut_hair-1-2-l.png,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,2,0.1,1,0,50,cut_hair-1-2-l.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,3,0.15,1,0,50,cut_hair-1-2-l.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,4,0.2,0.2,0,50,cut_hair-1-2-l.png,0.2,50,10,0,-1.349926716949016,0.11992945326278659,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,5,0.25,0,0,50,cut_hair-1-2-l.png,0.25,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,6,0.3,0,0,50,cut_hair-1-2-l.png,0.3,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,7,0.35,0.2,0,50,cut_hair-1-2-l.png,0.35,50,10,0,-1.349926716949016,0.11992945326278659,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,8,0.4,1,0,50,cut_hair-1-2-l.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,9,0.45,1,0,50,cut_hair-1-2-l.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,10,0.5,1,0,50,cut_hair-1-2-l.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,11,0.55,1,0,50,cut_hair-1-2-l.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,12,0.6,1,0,50,cut_hair-1-2-l.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,13,0.65,1,0,50,cut_hair-1-2-l.png,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,14,0.7,1,0,50,cut_hair-1-2-l.png,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,15,0.75,1,0,50,cut_hair-1-2-l.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,16,0.8,1,0,50,cut_hair-1-2-l.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,17,0.85,1,0,50,cut_hair-1-2-l.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,18,0.9,1,0,50,cut_hair-1-2-l.png,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,19,0.95,1,0,50,cut_hair-1-2-l.png,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,56,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1273,20,1,1,0,50,cut_hair-1-2-l.png,1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,0,0,1,0,49,dress-1-1-r.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,1,0.05,1,0,50,dress-1-1-r.png,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,2,0.1,1,0,50,dress-1-1-r.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,3,0.15,1,0,50,dress-1-1-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,4,0.2,0.62,0,50,dress-1-1-r.png,0.2,50,31,0,0.4795730802618863,0.08302808302808302,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,5,0.25,0,0,50,dress-1-1-r.png,0.25,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,6,0.3,0,0,50,dress-1-1-r.png,0.3,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,7,0.35,0.78,0,50,dress-1-1-r.png,0.35,50,39,0,1.2339536365378718,0.11227297743533296,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,8,0.4,1,0,50,dress-1-1-r.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,9,0.45,1,0,50,dress-1-1-r.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,10,0.5,1,0,50,dress-1-1-r.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,11,0.55,1,0,50,dress-1-1-r.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,12,0.6,0.4,0,50,dress-1-1-r.png,0.6,50,20,0,-0.3973017974690035,0.08156737305077968,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,13,0.65,0,0,50,dress-1-1-r.png,0.65,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,14,0.7,0,0,50,dress-1-1-r.png,0.7,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,15,0.75,0.48,0,50,dress-1-1-r.png,0.75,50,24,0,-0.07847161544149521,0.07855217558721601,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,16,0.8,1,0,50,dress-1-1-r.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,17,0.85,1,0,50,dress-1-1-r.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,18,0.9,1,0,50,dress-1-1-r.png,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,19,0.95,0.9,0,50,dress-1-1-r.png,0.95,50,45,0,2.1129642337184795,0.2037962037962038,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,54,dress-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1512,20,1,0,0,50,dress-1-1-r.png,1,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К06.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,7,eat-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1801,0,0,1,0,49,eat-1-2-l.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,7,eat-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1801,1,0.05,1,0,50,eat-1-2-l.png,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,7,eat-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1801,2,0.1,1,0,50,eat-1-2-l.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,7,eat-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1801,3,0.15,0.18,0,50,eat-1-2-l.png,0.15,50,9,0,-1.4744016286301576,0.1293595434369055,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,7,eat-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1801,4,0.2,0,0,50,eat-1-2-l.png,0.2,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,7,eat-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1801,5,0.25,0,0,50,eat-1-2-l.png,0.25,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,7,eat-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1801,6,0.3,0.98,0,50,eat-1-2-l.png,0.3,50,49,0,3.4965075614664802,0.6868686868686869,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,7,eat-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1801,7,0.35,1,0,50,eat-1-2-l.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,7,eat-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1801,8,0.4,1,0,50,eat-1-2-l.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,7,eat-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1801,9,0.45,1,0,50,eat-1-2-l.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,7,eat-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1801,10,0.5,1,0,50,eat-1-2-l.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,7,eat-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1801,11,0.55,0.92,0,50,eat-1-2-l.png,0.55,50,46,0,2.3353749158170367,0.24372759856630824,-4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,7,eat-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1801,12,0.6,0,0.98,50,eat-1-2-l.png,0.6,50,0,49,-4.61512051684126,2.01980198019802,3.4965075614664802,0.6868686868686869,-1,К06.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К06,k06.asc,7,eat-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1801,13,0.65,0,1,50,eat-1-2-l.png,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К06.direct_1_agent_2_patients
