window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat,contrast_code,participant_condition
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,35,hit-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2290,16,0.8,1,0,50,hit-2-1-l.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,35,hit-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2290,17,0.85,1,0,50,hit-2-1-l.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,35,hit-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2290,18,0.9,1,0,50,hit-2-1-l.png,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,35,hit-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2290,19,0.95,1,0,50,hit-2-1-l.png,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,35,hit-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2290,20,1,1,0,50,hit-2-1-l.png,1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,0,0,0,0,49,hit-2-2-r.png,0,49,0,0,-4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,1,0.05,0,0,50,hit-2-2-r.png,0.05,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,2,0.1,0.06,0,50,hit-2-2-r.png,0.1,50,3,0,-2.6079667425452278,0.3067669172932331,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,3,0.15,1,0,50,hit-2-2-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,4,0.2,1,0,50,hit-2-2-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,5,0.25,1,0,50,hit-2-2-r.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,6,0.3,1,0,50,hit-2-2-r.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,7,0.35,1,0,50,hit-2-2-r.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,8,0.4,1,0,50,hit-2-2-r.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,9,0.45,1,0,50,hit-2-2-r.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,10,0.5,1,0,50,hit-2-2-r.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,11,0.55,1,0,50,hit-2-2-r.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,12,0.6,1,0,50,hit-2-2-r.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,13,0.65,1,0,50,hit-2-2-r.png,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,14,0.7,1,0,50,hit-2-2-r.png,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,15,0.75,1,0,50,hit-2-2-r.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,16,0.8,0.06,0,50,hit-2-2-r.png,0.8,50,3,0,-2.6079667425452278,0.3067669172932331,-4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,17,0.85,0,0.4,50,hit-2-2-r.png,0.85,50,0,20,-4.61512051684126,2.01980198019802,-0.3973017974690035,0.08156737305077968,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,18,0.9,0,1,50,hit-2-2-r.png,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,19,0.95,0,1,50,hit-2-2-r.png,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,69,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2418,20,1,0,1,50,hit-2-2-r.png,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К03.inverse_2_agents_2_patients
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,0,0,0,0,49,makelaugh-2-1-l.png,0,49,0,0,-4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,1,0.05,0.28,0,50,makelaugh-2-1-l.png,0.05,50,14,0,-0.9231636111619171,0.09636277751535191,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,2,0.1,1,0,50,makelaugh-2-1-l.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,3,0.15,1,0,50,makelaugh-2-1-l.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,4,0.2,1,0,50,makelaugh-2-1-l.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,5,0.25,1,0,50,makelaugh-2-1-l.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,6,0.3,1,0,50,makelaugh-2-1-l.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,7,0.35,1,0,50,makelaugh-2-1-l.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,8,0.4,0.48,0.4,50,makelaugh-2-1-l.png,0.4,50,24,20,-0.07847161544149521,0.07855217558721601,-0.3973017974690035,0.08156737305077968,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,9,0.45,0,1,50,makelaugh-2-1-l.png,0.45,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,10,0.5,0,1,50,makelaugh-2-1-l.png,0.5,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,11,0.55,0,1,50,makelaugh-2-1-l.png,0.55,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,12,0.6,0,1,50,makelaugh-2-1-l.png,0.6,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,13,0.65,0,1,50,makelaugh-2-1-l.png,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,14,0.7,0,1,50,makelaugh-2-1-l.png,0.7,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,15,0.75,0,1,50,makelaugh-2-1-l.png,0.75,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,16,0.8,0,1,50,makelaugh-2-1-l.png,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,17,0.85,0,1,50,makelaugh-2-1-l.png,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,18,0.9,0,1,50,makelaugh-2-1-l.png,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,19,0.95,0,1,50,makelaugh-2-1-l.png,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,10,makelaugh-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,4121,20,1,0,0.84,50,makelaugh-2-1-l.png,1,50,0,42,-4.61512051684126,2.01980198019802,1.6094379124341003,0.1411764705882353,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,0,0,1,0,49,open-2-1-l.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,1,0.05,1,0,50,open-2-1-l.png,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,2,0.1,1,0,50,open-2-1-l.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,3,0.15,1,0,50,open-2-1-l.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,4,0.2,1,0,50,open-2-1-l.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,5,0.25,1,0,50,open-2-1-l.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,6,0.3,1,0,50,open-2-1-l.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,7,0.35,1,0,50,open-2-1-l.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,8,0.4,1,0,50,open-2-1-l.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,9,0.45,1,0,50,open-2-1-l.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,10,0.5,1,0,50,open-2-1-l.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,11,0.55,1,0,50,open-2-1-l.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,12,0.6,1,0,50,open-2-1-l.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,13,0.65,0.96,0,50,open-2-1-l.png,0.65,50,48,0,2.9652730660692823,0.42061855670103093,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,14,0.7,0,0.92,50,open-2-1-l.png,0.7,50,0,46,-4.61512051684126,2.01980198019802,2.3353749158170367,0.24372759856630824,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,15,0.75,0,1,50,open-2-1-l.png,0.75,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,16,0.8,0,1,50,open-2-1-l.png,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,17,0.85,0,1,50,open-2-1-l.png,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,18,0.9,0,1,50,open-2-1-l.png,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,19,0.95,0,1,50,open-2-1-l.png,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,64,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1687,20,1,0,1,50,open-2-1-l.png,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,42,pick-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1678,0,0,1,0,49,pick-2-1-l.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,42,pick-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1678,1,0.05,1,0,50,pick-2-1-l.png,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,42,pick-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1678,2,0.1,1,0,50,pick-2-1-l.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,42,pick-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1678,3,0.15,1,0,50,pick-2-1-l.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,42,pick-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1678,4,0.2,1,0,50,pick-2-1-l.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,42,pick-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1678,5,0.25,1,0,50,pick-2-1-l.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,42,pick-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1678,6,0.3,1,0,50,pick-2-1-l.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,42,pick-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1678,7,0.35,1,0,50,pick-2-1-l.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К03.inverse_2_agents_1_patient
